gid,role,role_score,cluster_id,priority_score,evidence,in_deg,out_deg,in_kzt,out_kzt,pagerank,pass_through,depth,is_seed,truncated_by_depth
100000001490461100,peripheral,0.5,57,0.031,"Входов=1, выходов=1, PageRank=0.000322",1,1,20000.0,5000.0,0.000322421595159425,0.25,2,False,False
100000008531186100,terminal,0.8,29,0.052,"Получил 125000 KZT, исходящих связей=0, depth=2",1,0,125000.0,0.0,0.0003635445918967776,0.0,2,False,False
100000004765639100,peripheral,0.5,29,0.035,"Входов=1, выходов=2, PageRank=0.000363",1,2,5000.0,11000.0,0.0003634198285722489,2.2,2,False,False
100000002983879100,terminal,0.8,29,0.063,"Получил 200050 KZT, исходящих связей=0, depth=2",2,0,200050.0,0.0,0.0003596532513469958,0.0,2,False,False
100000008734364100,terminal,0.8,1,0.048,"Получил 26200 KZT, исходящих связей=0, depth=2",1,0,26200.0,0.0,0.0002957836108810031,0.0,2,False,False
100000003192220100,terminal,0.8,16,0.06,"Получил 60000 KZT, исходящих связей=0, depth=2",1,0,60000.0,0.0,0.0005055687274859191,0.0,2,False,False
100000008060273100,terminal,0.8,32,0.048,"Получил 10000 KZT, исходящих связей=0, depth=2",1,0,10000.0,0.0,0.00030030161142003493,0.0,2,False,False
100000008205937100,terminal,0.8,38,0.05,"Получил 35000 KZT, исходящих связей=0, depth=2",1,0,35000.0,0.0,0.0003331058626868631,0.0,2,False,False
100000005507142100,consolidator,0.8,58,0.17,"Получает от 3 плательщиков, входящая сумма=51000 KZT",3,3,51000.0,100000.0,0.0005613773840909425,1.9607843137254901,2,False,False
100000005539910100,peripheral,0.5,27,0.044,"Входов=1, выходов=2, PageRank=0.000501",1,2,102000.0,22000.0,0.0005009093581213375,0.21568627450980393,2,False,False
100000002459163100,terminal,0.8,9,0.051,"Получил 20180 KZT, исходящих связей=0, depth=2",1,0,20180.0,0.0,0.0003630686982046425,0.0,2,False,False
100000004666651100,terminal,0.8,5,0.06,"Получил 429250 KZT, исходящих связей=0, depth=2",1,0,429250.0,0.0,0.0004595487674556434,0.0,2,False,False
100000003927792100,terminal,0.8,10,0.047,"Получил 13067 KZT, исходящих связей=0, depth=2",1,0,13067.0,0.0,0.0002910228236289723,0.0,2,False,False
100000000607941100,peripheral,0.5,16,0.057,"Входов=2, выходов=1, PageRank=0.000581",2,1,50000.0,70000.0,0.0005809708535676362,1.4,2,False,False
100000004158362100,terminal,0.8,29,0.047,"Получил 12000 KZT, исходящих связей=0, depth=2",1,0,12000.0,0.0,0.0002926863409680728,0.0,2,False,False
100000005664922100,peripheral,0.5,28,0.077,"Входов=2, выходов=3, PageRank=0.000809",2,3,22000.0,537000.0,0.000809451649809635,24.40909090909091,2,False,False
100000007594394100,consolidator,0.9,29,0.219,"Получает от 6 плательщиков, входящая сумма=395385 KZT",6,1,395385.0,3376312.0,0.0004073550404784314,8.539302199122375,2,False,False
100000000979567100,terminal,0.8,1,0.061,"Получил 10000 KZT, исходящих связей=0, depth=2",1,0,10000.0,0.0,0.0005330555533176554,0.0,2,False,False
100000002831727100,peripheral,0.5,37,0.03,"Входов=1, выходов=1, PageRank=0.000292",1,1,6000.0,77000.0,0.00029204782602553907,12.833333333333334,2,False,False
100000003062895100,terminal,0.8,48,0.067,"Получил 328444 KZT, исходящих связей=0, depth=2",2,0,328444.0,0.0,0.00040944878638608914,0.0,2,False,False
100000008376089100,terminal,0.8,8,0.049,"Получил 135000 KZT, исходящих связей=0, depth=2",1,0,135000.0,0.0,0.00030378388739894286,0.0,2,False,False
100000003219438100,terminal,0.8,64,0.057,"Получил 32000 KZT, исходящих связей=0, depth=2",1,0,32000.0,0.0,0.00044906773210670175,0.0,2,False,False
100000000967918100,terminal,0.8,29,0.058,"Получил 21200 KZT, исходящих связей=0, depth=2",1,0,21200.0,0.0,0.0004813696736407526,0.0,2,False,False
100000003254723100,terminal,0.8,27,0.063,"Получил 269850 KZT, исходящих связей=0, depth=2",1,0,269850.0,0.0,0.0005323522975929797,0.0,2,False,False
100000003823811100,peripheral,0.5,39,0.037,"Входов=1, выходов=3, PageRank=0.000359",1,3,30000.0,66130.0,0.00035853267159090203,2.2043333333333335,2,False,False
100000008587459100,peripheral,0.5,29,0.049,"Входов=2, выходов=2, PageRank=0.000302",2,2,181507.0,686500.0,0.000302100248309845,3.782223275135394,2,False,False
100000008603331100,peripheral,0.5,48,0.058,"Входов=2, выходов=6, PageRank=0.000346",2,6,39500.0,741774.0,0.0003457640344523476,18.779088607594936,2,False,False
100000008758168100,peripheral,0.5,30,0.061,"Входов=2, выходов=5, PageRank=0.000320",2,5,75410.0,1533600.0,0.000319785946482584,20.33682535472749,2,False,False
100000003724440100,terminal,0.8,29,0.059,"Получил 50000 KZT, исходящих связей=0, depth=2",2,0,50000.0,0.0,0.00030946154870462625,0.0,2,False,False
100000000291906100,transit,0.825,43,0.125,"Получил 388000 KZT, отправил 455854 KZT, pass=1.17",2,2,388000.0,455854.0,0.000766190061178652,1.1748814432989692,2,False,False
100000005077484100,peripheral,0.5,50,0.046,"Входов=1, выходов=2, PageRank=0.000542",1,2,150000.0,13550.0,0.0005419664720516554,0.09033333333333333,2,False,False
100000004192107100,terminal,0.8,27,0.048,"Получил 25000 KZT, исходящих связей=0, depth=2",1,0,25000.0,0.0,0.00030063779255075156,0.0,2,False,False
100000002193259100,peripheral,0.5,32,0.078,"Входов=2, выходов=3, PageRank=0.000895",2,3,48000.0,58000.0,0.0008946523204913112,1.2083333333333333,2,False,False
100000005481280100,peripheral,0.5,10,0.033,"Входов=1, выходов=3, PageRank=0.000297",1,3,32700.0,50000.0,0.00029729416448782535,1.529051987767584,2,False,False
100000004527381100,peripheral,0.5,10,0.037,"Входов=1, выходов=1, PageRank=0.000377",1,1,119333.17,273866.11,0.00037716242361583914,2.2949705433954364,2,False,False
100000001578517100,terminal,0.8,16,0.047,"Получил 30000 KZT, исходящих связей=0, depth=2",1,0,30000.0,0.0,0.00029183902641192615,0.0,2,False,False
100000003741418100,consolidator,1.0,11,0.237,"Получает от 9 плательщиков, входящая сумма=151900 KZT",9,3,151900.0,39920.0,0.0006352433648149025,0.2628044766293614,2,False,False
100000008737514100,terminal,0.8,10,0.049,"Получил 85000 KZT, исходящих связей=0, depth=2",1,0,85000.0,0.0,0.0003140002780169861,0.0,2,False,False
100000002870463100,coordinator,0.95,51,0.297,"Высокий PageRank=0.001955, входов=3, выходов=1",3,1,207000.0,10000.0,0.001955294276139283,0.04830917874396135,2,False,False
100000008545727100,peripheral,0.5,57,0.056,"Входов=1, выходов=6, PageRank=0.000340",1,6,30000.0,1866500.0,0.00034020796740156855,62.21666666666667,2,False,False
100000000425407100,terminal,0.8,29,0.048,"Получил 20000 KZT, исходящих связей=0, depth=2",1,0,20000.0,0.0,0.00030645698099074126,0.0,2,False,False
100000001418900100,terminal,0.8,1,0.048,"Получил 40140 KZT, исходящих связей=0, depth=2",1,0,40140.0,0.0,0.00030053744894473444,0.0,2,False,False
100000001677929100,coordinator,0.95,24,0.38,"Высокий PageRank=0.003343, входов=3, выходов=2",3,2,126777.0,286098.0,0.003343108628672502,2.2567027142147236,2,False,False
100000002539625100,terminal,0.8,48,0.051,"Получил 94700 KZT, исходящих связей=0, depth=2",1,0,94700.0,0.0,0.00034655239124734027,0.0,2,False,False
100000001965374100,coordinator,0.95,28,0.29,"Высокий PageRank=0.001287, входов=2, выходов=3",2,3,1759720.0,3082100.0,0.0012868592554938125,1.7514718250630783,2,False,False
100000001287955100,peripheral,0.5,44,0.037,"Входов=1, выходов=4, PageRank=0.000295",1,4,17520.0,310000.0,0.0002952309161654955,17.69406392694064,2,False,False
100000005402643100,peripheral,0.5,24,0.031,"Входов=1, выходов=1, PageRank=0.000299",1,1,127800.0,90000.0,0.00029892576035440874,0.704225352112676,2,False,False
100000008752616100,peripheral,0.5,48,0.062,"Входов=2, выходов=7, PageRank=0.000314",2,7,64510.0,1265000.0,0.00031445686786814043,19.6093628894745,2,False,False
100000000733373100,terminal,0.8,10,0.048,"Получил 10710 KZT, исходящих связей=0, depth=2",1,0,10710.0,0.0,0.00030714731081630116,0.0,2,False,False
100000008531133100,peripheral,0.5,16,0.048,"Входов=1, выходов=3, PageRank=0.000535",1,3,25000.0,158271.68,0.0005350843638155041,6.3308672,2,False,False
100000005933757100,coordinator,0.95,39,0.343,"Высокий PageRank=0.001003, входов=4, выходов=34",4,34,1246000.0,3002628.0,0.001002947124375617,2.409813804173355,2,False,False
100000006490557100,terminal,0.8,24,0.047,"Получил 5000 KZT, исходящих связей=0, depth=2",1,0,5000.0,0.0,0.00028744427274714717,0.0,2,False,False
100000008497298100,terminal,0.8,24,0.055,"Получил 600000 KZT, исходящих связей=0, depth=2",1,0,600000.0,0.0,0.00034354795715058794,0.0,2,False,False
100000005168487100,coordinator,0.95,49,0.269,"Высокий PageRank=0.001838, входов=1, выходов=1",1,1,15000.0,103510.0,0.001837845549893808,6.900666666666667,2,False,False
100000005799271100,terminal,0.8,49,0.062,"Получил 45000 KZT, исходящих связей=0, depth=2",1,0,45000.0,0.0,0.0005390192598994264,0.0,2,False,False
100000000912487100,terminal,0.8,29,0.047,"Получил 10000 KZT, исходящих связей=0, depth=2",1,0,10000.0,0.0,0.00029298450997286904,0.0,2,False,False
100000007982908100,terminal,0.8,1,0.048,"Получил 31080 KZT, исходящих связей=0, depth=2",1,0,31080.0,0.0,0.00029744779522469095,0.0,2,False,False
100000005413948100,coordinator,0.95,48,0.281,"Высокий PageRank=0.001877, входов=2, выходов=1",2,1,28215.0,5000.0,0.0018767228090608439,0.177210703526493,2,False,False
100000000724540100,peripheral,0.5,32,0.031,"Входов=1, выходов=1, PageRank=0.000311",1,1,50000.0,100000.0,0.0003110163299181178,2.0,2,False,False
100000005730108100,terminal,0.8,29,0.051,"Получил 8000 KZT, исходящих связей=0, depth=2",1,0,8000.0,0.0,0.0003602529348131057,0.0,2,False,False
100000002566204100,terminal,0.8,57,0.05,"Получил 80805 KZT, исходящих связей=0, depth=2",1,0,80805.0,0.0,0.00032550825717903926,0.0,2,False,False
100000000625169100,terminal,0.8,1,0.047,"Получил 10000 KZT, исходящих связей=0, depth=2",1,0,10000.0,0.0,0.0002902590644941704,0.0,2,False,False
100000001114385100,terminal,0.8,27,0.047,"Получил 29500 KZT, исходящих связей=0, depth=2",1,0,29500.0,0.0,0.0002915191185555108,0.0,2,False,False
100000002964966100,terminal,0.8,27,0.055,"Получил 200000 KZT, исходящих связей=0, depth=2",1,0,200000.0,0.0,0.00039716038568004777,0.0,2,False,False
100000008771814100,terminal,0.8,1,0.048,"Получил 23700 KZT, исходящих связей=0, depth=2",1,0,23700.0,0.0,0.0002949310574262449,0.0,2,False,False
100000001241318100,terminal,0.8,29,0.062,"Получил 53000 KZT, исходящих связей=0, depth=2",1,0,53000.0,0.0,0.0005331634962668746,0.0,2,False,False
100000001250022100,terminal,0.8,51,0.048,"Получил 50000 KZT, исходящих связей=0, depth=2",1,0,50000.0,0.0,0.00029636547102946563,0.0,2,False,False
100000006534886100,coordinator,0.95,16,0.229,"Высокий PageRank=0.001134, входов=1, выходов=1",1,1,71700.0,167500.0,0.0011344436242360523,2.336122733612273,2,False,False
100000008655035100,terminal,0.8,24,0.062,"Получил 30000 KZT, исходящих связей=0, depth=2",1,0,30000.0,0.0,0.0005425057616825961,0.0,2,False,False
100000005932987100,terminal,0.8,64,0.054,"Получил 25000 KZT, исходящих связей=0, depth=2",1,0,25000.0,0.0,0.00041358235179354716,0.0,2,False,False
100000008636603100,peripheral,0.5,3,0.052,"Входов=2, выходов=6, PageRank=0.000340",2,6,35460.0,159375.0,0.00034020505875882143,4.494500846023689,2,False,False
100000008710843100,distributor,0.83,30,0.157,"Отправляет 13 получателям, исходящая сумма=1985500 KZT",2,13,33944.0,1985500.0,0.00029418619651617485,58.49340089559274,2,False,False
100000000917179100,terminal,0.8,39,0.056,"Получил 94465 KZT, исходящих связей=0, depth=2",1,0,94465.0,0.0,0.0004277409828661822,0.0,2,False,False
100000004209339100,peripheral,0.5,49,0.064,"Входов=1, выходов=2, PageRank=0.000823",1,2,138500.0,238500.0,0.0008229749088728872,1.7220216606498195,2,False,False
100000008765627100,terminal,0.8,51,0.048,"Получил 60000 KZT, исходящих связей=0, depth=2",1,0,60000.0,0.0,0.0002982687951003312,0.0,2,False,False
100000002443664100,consolidator,0.8,44,0.155,"Получает от 3 плательщиков, входящая сумма=556880 KZT",3,0,556880.0,0.0,0.00034027670681484014,0.0,2,False,False
100000008144528100,consolidator,0.867,16,0.222,"Получает от 5 плательщиков, входящая сумма=1068203 KZT",5,0,1068202.6,0.0,0.001060356005512535,0.0,2,False,False
100000003988112100,peripheral,0.5,39,0.043,"Входов=1, выходов=1, PageRank=0.000507",1,1,92000.0,64000.0,0.0005066792348168145,0.6956521739130435,2,False,False
100000008008463100,terminal,0.8,51,0.048,"Получил 54180 KZT, исходящих связей=0, depth=2",1,0,54180.0,0.0,0.0002971610604910875,0.0,2,False,False
100000006679055100,terminal,0.8,29,0.048,"Получил 25000 KZT, исходящих связей=0, depth=2",1,0,25000.0,0.0,0.0003021879989194658,0.0,2,False,False
100000007382543100,coordinator,0.95,64,0.264,"Высокий PageRank=0.001195, входов=3, выходов=5",3,5,218000.0,427000.0,0.0011951552336921967,1.9587155963302751,2,False,False
100000007749092100,coordinator,0.95,16,0.268,"Высокий PageRank=0.001829, входов=1, выходов=1",1,1,7650.0,70375.0,0.0018294767588865645,9.199346405228757,2,False,False
100000004221668100,coordinator,0.95,51,0.391,"Высокий PageRank=0.003109, входов=4, выходов=3",4,3,1128300.0,731440.0,0.003108958178821101,0.6482673047948241,2,False,False
100000008174521100,terminal,0.8,10,0.057,"Получил 82110 KZT, исходящих связей=0, depth=2",1,0,82110.0,0.0,0.0004424703784240567,0.0,2,False,False
100000002692750100,coordinator,0.95,51,0.302,"Высокий PageRank=0.002038, входов=3, выходов=1",3,1,112830.0,77000.0,0.002038373959908245,0.682442612780289,2,False,False
100000002173070100,terminal,0.8,16,0.047,"Получил 30000 KZT, исходящих связей=0, depth=2",1,0,30000.0,0.0,0.00029183902641192615,0.0,2,False,False
100000005911352100,peripheral,0.5,60,0.058,"Входов=2, выходов=3, PageRank=0.000554",2,3,15000.0,24000.0,0.000554147066488471,1.6,2,False,False
100000003068941100,consolidator,0.8,29,0.152,"Получает от 3 плательщиков, входящая сумма=94000 KZT",3,1,94000.0,25000.0,0.00032159897502201135,0.26595744680851063,2,False,False
